"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1517","FGR3","DCs","HGF","MET",9.81233244411034e-08,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1518","DCs","DCs","HGF","MET",8.47956176240095e-08,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1519","CD4T","CD14","ANXA1","FPR1",0.0139025144837675,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1520","CD14","CD14","ANXA1","FPR1",0.019723294827726,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1521","B","CD14","ANXA1","FPR1",1.58761543616183e-05,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1522","NK","CD14","ANXA1","FPR1",0.0139436983100613,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1523","CD8T","CD14","ANXA1","FPR1",0.0214338547698151,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1524","FGR3","CD14","ANXA1","FPR1",0.0175438004170752,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1525","DCs","CD14","ANXA1","FPR1",0.0195673939618087,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1526","CD4T","FGR3","ANXA1","FPR1",0.0107840511210529,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1527","CD14","FGR3","ANXA1","FPR1",0.0153194602014537,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1528","B","FGR3","ANXA1","FPR1",1.22762069097203e-05,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1529","NK","FGR3","ANXA1","FPR1",0.0108160983587911,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1530","CD8T","FGR3","ANXA1","FPR1",0.0166545737679862,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1531","FGR3","FGR3","ANXA1","FPR1",0.0136198439124817,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1532","DCs","FGR3","ANXA1","FPR1",0.0151978293422765,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1533","DCs","DCs","CALCA","CALCRL",0.000127595386465177,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"1534","CD14","CD4T","GAS6","AXL",9.61502441513591e-09,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1535","FGR3","CD4T","GAS6","AXL",1.05871863047228e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1536","DCs","CD4T","GAS6","AXL",1.14547900604541e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1537","CD4T","CD14","GAS6","AXL",9.61502441513591e-09,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1538","CD14","CD14","GAS6","AXL",1.2718470077776e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1539","B","CD14","GAS6","AXL",9.95355082329894e-09,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1540","NK","CD14","GAS6","AXL",1.05010657772136e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1541","CD8T","CD14","GAS6","AXL",1.07615967362182e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1542","FGR3","CD14","GAS6","AXL",1.4004417083979e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1543","DCs","CD14","GAS6","AXL",1.51520576812305e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1544","CD14","B","GAS6","AXL",9.95355082329894e-09,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1545","FGR3","B","GAS6","AXL",1.09599406518716e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1546","DCs","B","GAS6","AXL",1.18580910569588e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1547","CD14","NK","GAS6","AXL",1.05010657772136e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1548","FGR3","NK","GAS6","AXL",1.15628140888063e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1549","DCs","NK","GAS6","AXL",1.25103690510918e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1550","CD14","CD8T","GAS6","AXL",1.07615967362182e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1551","FGR3","CD8T","GAS6","AXL",1.18496869742811e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1552","DCs","CD8T","GAS6","AXL",1.28207507312773e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1553","CD4T","FGR3","GAS6","AXL",1.05871863047228e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1554","CD14","FGR3","GAS6","AXL",1.4004417083979e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1555","B","FGR3","GAS6","AXL",1.09599406518716e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1556","NK","FGR3","GAS6","AXL",1.15628140888063e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1557","CD8T","FGR3","GAS6","AXL",1.18496869742811e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1558","FGR3","FGR3","GAS6","AXL",1.54203844202336e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1559","DCs","FGR3","GAS6","AXL",1.66840613767716e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1560","CD4T","DCs","GAS6","AXL",1.14547900604541e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1561","CD14","DCs","GAS6","AXL",1.51520576812305e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1562","B","DCs","GAS6","AXL",1.18580910569588e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1563","NK","DCs","GAS6","AXL",1.25103690510918e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1564","CD8T","DCs","GAS6","AXL",1.28207507312773e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1565","FGR3","DCs","GAS6","AXL",1.66840613767716e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1566","DCs","DCs","GAS6","AXL",1.80512947284125e-08,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1567","CD14","CD4T","GH1","PRLR",2.31279533307178e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1568","FGR3","CD4T","GH1","PRLR",2.72434029064148e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1569","DCs","CD4T","GH1","PRLR",2.3477178635817e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1570","CD4T","CD14","GH1","PRLR",5.55197847540513e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1571","CD14","CD14","GH1","PRLR",3.83555967200371e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1572","B","CD14","GH1","PRLR",6.41415802349722e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1573","NK","CD14","GH1","PRLR",7.0166127064723e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1574","CD8T","CD14","GH1","PRLR",6.68013085027626e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1575","FGR3","CD14","GH1","PRLR",4.51806934023136e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1576","DCs","CD14","GH1","PRLR",3.89347549484029e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1577","CD14","B","GH1","PRLR",2.54102711226782e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1578","FGR3","B","GH1","PRLR",2.99318423999414e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1579","DCs","B","GH1","PRLR",2.57939587562757e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1580","CD14","NK","GH1","PRLR",3.45439170344519e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1581","FGR3","NK","GH1","PRLR",4.06907535693717e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1582","DCs","NK","GH1","PRLR",3.50655200392313e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1583","CD14","CD8T","GH1","PRLR",3.01101020736269e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1584","FGR3","CD8T","GH1","PRLR",3.54679737767233e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1585","DCs","CD8T","GH1","PRLR",3.05647557745151e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1586","CD4T","FGR3","GH1","PRLR",6.56038164396963e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1587","CD14","FGR3","GH1","PRLR",4.53221049543154e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1588","B","FGR3","GH1","PRLR",7.57915844571275e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1589","NK","FGR3","GH1","PRLR",8.2910366807178e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1590","CD8T","FGR3","GH1","PRLR",7.89343978810904e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1591","FGR3","FGR3","GH1","PRLR",5.33868405358505e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1592","DCs","FGR3","GH1","PRLR",4.60064554030158e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1593","CD4T","DCs","GH1","PRLR",5.46531952659832e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1594","CD14","DCs","GH1","PRLR",3.77569172402791e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1595","B","DCs","GH1","PRLR",6.31404160665814e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1596","NK","DCs","GH1","PRLR",6.90709277891056e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1597","CD8T","DCs","GH1","PRLR",6.57586295383207e-09,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1598","FGR3","DCs","GH1","PRLR",4.44754833116739e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1599","DCs","DCs","GH1","PRLR",3.83270355849456e-08,0,"GH_PRLR","GH - PRLR","GH","Secreted Signaling","PMID: 23192981"
"1600","CD14","CD4T","GRN","SORT1",3.94471548215511e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1601","FGR3","CD4T","GRN","SORT1",1.18016425764715e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1602","DCs","CD4T","GRN","SORT1",3.22448800261677e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1603","CD14","CD14","GRN","SORT1",3.17760582892819e-05,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1604","FGR3","CD14","GRN","SORT1",9.50681991650117e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1605","DCs","CD14","GRN","SORT1",2.59745068677689e-05,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1606","CD14","B","GRN","SORT1",3.74424272203871e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1607","FGR3","B","GRN","SORT1",1.12018745880801e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1608","DCs","B","GRN","SORT1",3.06061751444516e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1609","CD14","NK","GRN","SORT1",5.97168735611873e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1610","FGR3","NK","GRN","SORT1",1.7865881630505e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1611","DCs","NK","GRN","SORT1",4.88137647659175e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1612","CD14","CD8T","GRN","SORT1",6.13961896523257e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1613","FGR3","CD8T","GRN","SORT1",1.8368295601806e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1614","DCs","CD8T","GRN","SORT1",5.01864728070921e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1615","CD14","FGR3","GRN","SORT1",9.50194009340178e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1616","FGR3","FGR3","GRN","SORT1",2.84276364201067e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1617","DCs","FGR3","GRN","SORT1",7.76708055598876e-06,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
