"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"729","mDC","Epithelial","FGF5","FGFR2",5.27776534049875e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"730","pDC","Epithelial","FGF5","FGFR2",4.5609806038549e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"731","Epithelial","Macrophages","FGF5","FGFR2",1.82242234429744e-08,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"732","Macrophages","Macrophages","FGF5","FGFR2",1.22548785971833e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"733","Mast","Macrophages","FGF5","FGFR2",5.61242920296766e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"734","B","Mast","FGF5","FGFR2",2.5660906633593e-10,0.01,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"735","Epithelial","Mast","FGF5","FGFR2",1.40792573554538e-07,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"736","Macrophages","Mast","FGF5","FGFR2",9.4675974082061e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"737","Mast","Mast","FGF5","FGFR2",4.33592381985676e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"738","NK","Mast","FGF5","FGFR2",3.84912695095234e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"739","Neutrophil","Mast","FGF5","FGFR2",6.70709793806334e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"740","Plasma","Mast","FGF5","FGFR2",2.13486858650615e-10,0.02,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"741","T","Mast","FGF5","FGFR2",3.77686423679519e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"742","mDC","Mast","FGF5","FGFR2",6.70866130347188e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"743","pDC","Mast","FGF5","FGFR2",5.79754348474524e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"744","Epithelial","NK","FGF5","FGFR2",5.46845426869074e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"745","Mast","NK","FGF5","FGFR2",1.68409436754849e-10,0.01,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"746","Epithelial","Neutrophil","FGF5","FGFR2",1.67022942254883e-08,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"747","Macrophages","Neutrophil","FGF5","FGFR2",1.12314573160747e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"748","Mast","Neutrophil","FGF5","FGFR2",5.14372774361223e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"749","Epithelial","Plasma","FGF5","FGFR2",3.04188780909418e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"750","Epithelial","T","FGF5","FGFR2",5.01977116065491e-09,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"751","Mast","T","FGF5","FGFR2",1.54591552182607e-10,0.01,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"752","Epithelial","mDC","FGF5","FGFR2",1.217746966551e-08,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"753","Mast","mDC","FGF5","FGFR2",3.75023858669651e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"754","Epithelial","pDC","FGF5","FGFR2",1.10369912116803e-08,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"755","Mast","pDC","FGF5","FGFR2",3.39901074806646e-10,0,"FGF5_FGFR2","FGF5 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"756","Epithelial","B","FGF5","FGFR3",1.48543928865712e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"757","Mast","B","FGF5","FGFR3",4.5746381093985e-11,0.03,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"758","B","Epithelial","FGF5","FGFR3",1.46224286174679e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"759","Epithelial","Epithelial","FGF5","FGFR3",8.02281862726618e-07,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"760","Macrophages","Epithelial","FGF5","FGFR3",5.39494838620737e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"761","Mast","Epithelial","FGF5","FGFR3",2.47075195887579e-08,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"762","NK","Epithelial","FGF5","FGFR3",2.19335913767997e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"763","Neutrophil","Epithelial","FGF5","FGFR3",3.82192500207674e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"764","Plasma","Epithelial","FGF5","FGFR3",1.2165183391969e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"765","T","Epithelial","FGF5","FGFR3",2.15218146644476e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"766","mDC","Epithelial","FGF5","FGFR3",3.82281585910293e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"767","pDC","Epithelial","FGF5","FGFR3",3.30363096067177e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"768","Epithelial","Macrophages","FGF5","FGFR3",5.57152471562447e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"769","Macrophages","Macrophages","FGF5","FGFR3",3.74657160820809e-11,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"770","Mast","Macrophages","FGF5","FGFR3",1.71583649275432e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"771","B","Mast","FGF5","FGFR3",4.61086459351208e-11,0.03,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"772","Epithelial","Mast","FGF5","FGFR3",2.52982319191199e-08,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"773","Macrophages","Mast","FGF5","FGFR3",1.70117955390909e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"774","Mast","Mast","FGF5","FGFR3",7.79097869514551e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"775","NK","Mast","FGF5","FGFR3",6.91628064018336e-11,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"776","Neutrophil","Mast","FGF5","FGFR3",1.20516086434196e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"777","T","Mast","FGF5","FGFR3",6.78643581629066e-11,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"778","mDC","Mast","FGF5","FGFR3",1.20544177671651e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"779","pDC","Mast","FGF5","FGFR3",1.04172811864916e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"780","Epithelial","NK","FGF5","FGFR3",2.24665599965653e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"781","Mast","NK","FGF5","FGFR3",6.91892172288738e-11,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"782","Epithelial","Neutrophil","FGF5","FGFR3",3.92496153602112e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"783","Mast","Neutrophil","FGF5","FGFR3",1.2087521045233e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"784","Epithelial","Plasma","FGF5","FGFR3",1.23303236711142e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"785","Epithelial","T","FGF5","FGFR3",2.20786004387841e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"786","Mast","T","FGF5","FGFR3",6.7994436266373e-11,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"787","Epithelial","mDC","FGF5","FGFR3",3.92967321399409e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"788","Mast","mDC","FGF5","FGFR3",1.21020313802645e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"789","Epithelial","pDC","FGF5","FGFR3",3.38785872977559e-09,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"790","Mast","pDC","FGF5","FGFR3",1.04334305692673e-10,0,"FGF5_FGFR3","FGF5 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"791","Epithelial","B","FGF5","FGFR4",1.02350373963313e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"792","Mast","B","FGF5","FGFR4",3.15203673828647e-11,0.03,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"793","B","Epithelial","FGF5","FGFR4",9.34218110044712e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"794","Epithelial","Epithelial","FGF5","FGFR4",5.12573172261649e-07,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"795","Macrophages","Epithelial","FGF5","FGFR4",3.44679986078927e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"796","Mast","Epithelial","FGF5","FGFR4",1.57854847862144e-08,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"797","NK","Epithelial","FGF5","FGFR4",1.40132387197695e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"798","Neutrophil","Epithelial","FGF5","FGFR4",2.44180474298905e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"799","Plasma","Epithelial","FGF5","FGFR4",7.77226200455353e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"800","T","Epithelial","FGF5","FGFR4",1.37501570714071e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"801","mDC","Epithelial","FGF5","FGFR4",2.44237390614994e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"802","pDC","Epithelial","FGF5","FGFR4",2.1106698176863e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"803","Epithelial","Macrophages","FGF5","FGFR4",3.6950648417516e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"804","Macrophages","Macrophages","FGF5","FGFR4",2.48474622430893e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"805","Mast","Macrophages","FGF5","FGFR4",1.137951891205e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"806","B","Mast","FGF5","FGFR4",3.1272941033028e-11,0.03,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"807","Epithelial","Mast","FGF5","FGFR4",1.71583898297041e-08,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"808","Macrophages","Mast","FGF5","FGFR4",1.15381587984547e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"809","Mast","Mast","FGF5","FGFR4",5.28418938441957e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"810","NK","Mast","FGF5","FGFR4",4.69093013345644e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"811","Neutrophil","Mast","FGF5","FGFR4",8.17393872286197e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"812","T","Mast","FGF5","FGFR4",4.60286358023618e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"813","mDC","Mast","FGF5","FGFR4",8.17584399592886e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"814","pDC","Mast","FGF5","FGFR4",7.06546491810043e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"815","Epithelial","NK","FGF5","FGFR4",1.51325316327791e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"816","Mast","NK","FGF5","FGFR4",4.66029520219825e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"817","Epithelial","Neutrophil","FGF5","FGFR4",2.64894271892608e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"818","Mast","Neutrophil","FGF5","FGFR4",8.15782537718722e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"819","Epithelial","Plasma","FGF5","FGFR4",8.58525902838325e-10,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"820","Epithelial","T","FGF5","FGFR4",1.49520978699139e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"821","Mast","T","FGF5","FGFR4",4.60472785755168e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"822","Epithelial","mDC","FGF5","FGFR4",2.64253899874372e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"823","Mast","mDC","FGF5","FGFR4",8.13810413868228e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"824","Epithelial","pDC","FGF5","FGFR4",2.28646573932341e-09,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"825","Mast","pDC","FGF5","FGFR4",7.04152192212401e-11,0,"FGF5_FGFR4","FGF5 - FGFR4","FGF","Secreted Signaling","PMC: 4393358"
"826","Epithelial","B","FGF7","FGFR1",1.1220070328191e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"827","Mast","B","FGF7","FGFR1",4.46419098812192e-09,0.03,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"828","B","Epithelial","FGF7","FGFR1",9.8692473382135e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"829","Epithelial","Epithelial","FGF7","FGFR1",4.07733933101241e-06,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"830","Macrophages","Epithelial","FGF7","FGFR1",3.90715046219297e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"831","Mast","Epithelial","FGF7","FGFR1",1.62227956392475e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"832","NK","Epithelial","FGF7","FGFR1",1.53825485633779e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"833","Neutrophil","Epithelial","FGF7","FGFR1",2.71601914492119e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"834","Plasma","Epithelial","FGF7","FGFR1",8.19007868433618e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"835","T","Epithelial","FGF7","FGFR1",1.51891866293567e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"836","mDC","Epithelial","FGF7","FGFR1",2.73376383661137e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"837","pDC","Epithelial","FGF7","FGFR1",2.338231375733e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"838","Epithelial","Macrophages","FGF7","FGFR1",4.2863567589813e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"839","Macrophages","Macrophages","FGF7","FGFR1",4.10742862230733e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"840","Mast","Macrophages","FGF7","FGFR1",1.70543681721402e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"841","Epithelial","Mast","FGF7","FGFR1",1.46843395550759e-06,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"842","Macrophages","Mast","FGF7","FGFR1",1.40713762512281e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"843","Mast","Mast","FGF7","FGFR1",5.84254641545807e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"844","NK","Mast","FGF7","FGFR1",5.53993574989406e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"845","Neutrophil","Mast","FGF7","FGFR1",9.7815856779147e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"846","T","Mast","FGF7","FGFR1",5.47029756887679e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"847","mDC","Mast","FGF7","FGFR1",9.84549215863902e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"848","pDC","Mast","FGF7","FGFR1",8.4210048828271e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"849","Epithelial","NK","FGF7","FGFR1",1.81419431012339e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"850","Mast","NK","FGF7","FGFR1",7.21823499438998e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"851","Epithelial","Neutrophil","FGF7","FGFR1",2.7165059423912e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"852","Mast","Neutrophil","FGF7","FGFR1",1.08083130044623e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"853","Epithelial","Plasma","FGF7","FGFR1",9.4087251461748e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"854","Epithelial","T","FGF7","FGFR1",1.80426381243784e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"855","Mast","T","FGF7","FGFR1",7.17872396851804e-09,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"856","Epithelial","mDC","FGF7","FGFR1",3.071718049072e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"857","Mast","mDC","FGF7","FGFR1",1.22216155503743e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"858","Epithelial","pDC","FGF7","FGFR1",2.66063696268752e-07,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"859","Mast","pDC","FGF7","FGFR1",1.05860239364635e-08,0,"FGF7_FGFR1","FGF7 - FGFR1","FGF","Secreted Signaling","PMC: 4393358"
"860","Epithelial","B","FGF7","FGFR2",1.68671729544095e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"861","B","Epithelial","FGF7","FGFR2",1.43742672913586e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"862","Epithelial","Epithelial","FGF7","FGFR2",5.93851329848531e-06,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"863","Macrophages","Epithelial","FGF7","FGFR2",5.690649187098e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"864","Mast","Epithelial","FGF7","FGFR2",2.36280211167616e-07,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"865","NK","Epithelial","FGF7","FGFR2",2.24042276516557e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"866","Neutrophil","Epithelial","FGF7","FGFR2",3.95580164439066e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"867","Plasma","Epithelial","FGF7","FGFR2",1.19286077450212e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"868","T","Epithelial","FGF7","FGFR2",2.21226017077434e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"869","mDC","Epithelial","FGF7","FGFR2",3.98164626327803e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"870","pDC","Epithelial","FGF7","FGFR2",3.40556492554092e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"871","Epithelial","Macrophages","FGF7","FGFR2",9.77091619808119e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"872","Macrophages","Macrophages","FGF7","FGFR2",9.36303951372053e-10,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"873","Mast","Macrophages","FGF7","FGFR2",3.88760802333059e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"874","B","Mast","FGF7","FGFR2",1.82713867115356e-09,0.01,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"875","Epithelial","Mast","FGF7","FGFR2",7.54858886804785e-07,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"876","Macrophages","Mast","FGF7","FGFR2",7.23348562328899e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"877","Mast","Mast","FGF7","FGFR2",3.00340035373744e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"878","NK","Mast","FGF7","FGFR2",2.84784122883299e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"879","Neutrophil","Mast","FGF7","FGFR2",5.02828991019943e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"880","Plasma","Mast","FGF7","FGFR2",1.51626653488798e-09,0.03,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"881","T","Mast","FGF7","FGFR2",2.81204325346244e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"882","mDC","Mast","FGF7","FGFR2",5.06114146661787e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"883","pDC","Mast","FGF7","FGFR2",4.3288741981444e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"884","Epithelial","NK","FGF7","FGFR2",2.93191155893424e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"885","Mast","NK","FGF7","FGFR2",1.1665356575204e-09,0.02,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"886","Epithelial","Neutrophil","FGF7","FGFR2",8.95493400785413e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"887","Macrophages","Neutrophil","FGF7","FGFR2",8.58111957782996e-10,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"888","Mast","Neutrophil","FGF7","FGFR2",3.56294868554892e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"889","Epithelial","Plasma","FGF7","FGFR2",1.63090805639832e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"890","Epithelial","T","FGF7","FGFR2",2.69135013200974e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"891","Mast","T","FGF7","FGFR2",1.07082216687013e-09,0.04,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"892","Epithelial","mDC","FGF7","FGFR2",6.52894973092672e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"893","Mast","mDC","FGF7","FGFR2",2.59770896128673e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"894","Epithelial","pDC","FGF7","FGFR2",5.91748229636533e-08,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"895","Mast","pDC","FGF7","FGFR2",2.35442105281572e-09,0,"FGF7_FGFR2","FGF7 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
