"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"813","Macrophages","Macrophages","IL1B","IL1R1_IL1RAP",5.72721763337603e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"814","Epithelial","Macrophages","IL1A","IL1R2",2.14673983337633e-09,0,"IL1A_IL1R2","IL1A - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"815","Macrophages","Macrophages","IL1A","IL1R2",4.51312721184241e-10,0,"IL1A_IL1R2","IL1A - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"816","Mast","Macrophages","IL1A","IL1R2",3.47579697018667e-09,0,"IL1A_IL1R2","IL1A - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"817","Epithelial","mDC","IL1A","IL1R2",1.35677713031999e-09,0,"IL1A_IL1R2","IL1A - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"818","Mast","mDC","IL1A","IL1R2",2.19676449273043e-09,0,"IL1A_IL1R2","IL1A - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"819","Macrophages","Macrophages","IL1B","IL1R2",1.29143730310998e-07,0,"IL1B_IL1R2","IL1B - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"820","Mast","Mast","IL33","IL1RL1_IL1RAP",8.16328614477007e-05,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"821","Macrophages","Epithelial","IL34","CSF1R",4.45238909876794e-07,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"822","mDC","Epithelial","IL34","CSF1R",7.81931393076793e-06,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"823","Epithelial","Macrophages","IL34","CSF1R",4.45238909876795e-07,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"824","Macrophages","Macrophages","IL34","CSF1R",1.38171883158311e-06,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"825","mDC","Macrophages","IL34","CSF1R",2.42654572615843e-05,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"826","mDC","Mast","IL34","CSF1R",1.41078324030868e-05,0.03,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"827","mDC","T","IL34","CSF1R",6.95057873467973e-07,0.01,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"828","Epithelial","mDC","IL34","CSF1R",7.81931393076792e-06,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"829","Macrophages","mDC","IL34","CSF1R",2.42654572615842e-05,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"830","Mast","mDC","IL34","CSF1R",1.41078324030868e-05,0.03,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"831","T","mDC","IL34","CSF1R",6.9505787346797e-07,0.01,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"832","mDC","mDC","IL34","CSF1R",0.00042598344144004,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"833","Macrophages","Epithelial","CSF1","CSF1R",3.17222458634662e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"834","mDC","Epithelial","CSF1","CSF1R",8.1832591568768e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"835","Epithelial","Macrophages","CSF1","CSF1R",4.45238909876794e-07,0.03,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"836","Macrophages","Macrophages","CSF1","CSF1R",9.84437166538968e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"837","mDC","Macrophages","CSF1","CSF1R",2.53948588185361e-05,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"838","Macrophages","Mast","CSF1","CSF1R",5.72344076021892e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"839","Macrophages","T","CSF1","CSF1R",2.8197746748045e-07,0.01,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"840","Epithelial","mDC","CSF1","CSF1R",7.8193139307679e-06,0.01,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"841","Macrophages","mDC","CSF1","CSF1R",0.000172860569549663,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"842","mDC","mDC","CSF1","CSF1R",0.000445801905653284,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"843","Macrophages","Macrophages","CSF3","CSF3R",7.2636811161503e-09,0,"CSF3_CSF3R","CSF3 - CSF3R","CSF3","Secreted Signaling","KEGG: hsa04060"
"844","Mast","Macrophages","CSF3","CSF3R",8.24213786717498e-09,0.04,"CSF3_CSF3R","CSF3 - CSF3R","CSF3","Secreted Signaling","KEGG: hsa04060"
"845","Macrophages","Mast","CSF3","CSF3R",8.24213786717498e-09,0.04,"CSF3_CSF3R","CSF3 - CSF3R","CSF3","Secreted Signaling","KEGG: hsa04060"
"846","Macrophages","Macrophages","IFNG","IFNGR1_IFNGR2",0.000495051523561349,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060"
"847","mDC","Macrophages","IFNG","IFNGR1_IFNGR2",0.00071122341667107,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060"
"848","Macrophages","mDC","IFNG","IFNGR1_IFNGR2",0.000698787074745932,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060"
"849","mDC","mDC","IFNG","IFNGR1_IFNGR2",0.00100383389309099,0,"IFNG_IFNGR1_IFNGR2","IFNG - (IFNGR1+IFNGR2)","IFN-II","Secreted Signaling","KEGG: hsa04060"
"850","B","Epithelial","LTA","TNFRSF1A",0.000630442952721488,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"851","NK","Epithelial","LTA","TNFRSF1A",0.000166718539999851,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"852","T","Epithelial","LTA","TNFRSF1A",0.000590296813057829,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"853","mDC","Epithelial","LTA","TNFRSF1A",0.000166557684359021,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"854","B","Macrophages","LTA","TNFRSF1A",0.000874652612120101,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"855","Macrophages","Macrophages","LTA","TNFRSF1A",0.000117933917206514,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"856","NK","Macrophages","LTA","TNFRSF1A",0.000231340553153934,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"857","T","Macrophages","LTA","TNFRSF1A",0.000818968126344439,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"858","mDC","Macrophages","LTA","TNFRSF1A",0.000231117362439184,0,"LTA_TNFRSF1A","LTA - TNFRSF1A","LT","Secreted Signaling","KEGG: hsa04060"
"859","B","B","LTA","TNFRSF1B",2.13773165404924e-05,0.03,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"860","T","B","LTA","TNFRSF1B",2.00152480995308e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"861","B","Epithelial","LTA","TNFRSF1B",3.79124732069795e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"862","NK","Epithelial","LTA","TNFRSF1B",1.0021456838073e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"863","T","Epithelial","LTA","TNFRSF1B",3.54968948205377e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"864","mDC","Epithelial","LTA","TNFRSF1B",1.00117862863935e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"865","B","Macrophages","LTA","TNFRSF1B",5.03653757589091e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"866","NK","Macrophages","LTA","TNFRSF1B",1.33132718812953e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"867","T","Macrophages","LTA","TNFRSF1B",4.71564029788878e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"868","mDC","Macrophages","LTA","TNFRSF1B",1.33004248209901e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"869","B","NK","LTA","TNFRSF1B",2.54589586816129e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"870","T","NK","LTA","TNFRSF1B",2.38368321826598e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"871","B","T","LTA","TNFRSF1B",9.51588820504183e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"872","Macrophages","T","LTA","TNFRSF1B",1.28221075713711e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"873","NK","T","LTA","TNFRSF1B",2.51545392146705e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"874","T","T","LTA","TNFRSF1B",8.90961961229939e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"875","mDC","T","LTA","TNFRSF1B",2.51302658382894e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"876","B","mDC","LTA","TNFRSF1B",3.92869273267939e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"877","NK","mDC","LTA","TNFRSF1B",1.03847787104608e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"878","T","mDC","LTA","TNFRSF1B",3.67837793556316e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"879","mDC","mDC","LTA","TNFRSF1B",1.03747575624012e-05,0,"LTA_TNFRSF1B","LTA - TNFRSF1B","LT","Secreted Signaling","KEGG: hsa04060"
"880","B","Epithelial","LTA","TNFRSF14",0.000969226218333089,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"881","Epithelial","Epithelial","LTA","TNFRSF14",5.78056050694393e-05,0.01,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"882","Macrophages","Epithelial","LTA","TNFRSF14",0.000130696466876656,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"883","NK","Epithelial","LTA","TNFRSF14",0.000256372573319597,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"884","T","Epithelial","LTA","TNFRSF14",0.000907526202410192,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"885","mDC","Epithelial","LTA","TNFRSF14",0.000256125238618351,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"886","B","Macrophages","LTA","TNFRSF14",2.18459126595835e-05,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"887","NK","Macrophages","LTA","TNFRSF14",5.77449225983449e-06,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"888","T","Macrophages","LTA","TNFRSF14",2.04539879488267e-05,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"889","mDC","Macrophages","LTA","TNFRSF14",5.76891993999532e-06,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"890","B","NK","LTA","TNFRSF14",0.000497390310662742,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"891","T","NK","LTA","TNFRSF14",0.000465712916235364,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"892","B","T","LTA","TNFRSF14",0.000528554541878424,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"893","Epithelial","T","LTA","TNFRSF14",3.15104425387199e-05,0.01,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"894","Macrophages","T","LTA","TNFRSF14",7.12463794605807e-05,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"895","NK","T","LTA","TNFRSF14",0.000139764007823685,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"896","T","T","LTA","TNFRSF14",0.000494893367670016,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"897","mDC","T","LTA","TNFRSF14",0.000139629155187938,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"898","B","B","LTa1b2","LTBR",4.05124805196159e-05,0.01,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"899","NK","B","LTa1b2","LTBR",1.06023108349876e-05,0.02,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"900","T","B","LTa1b2","LTBR",3.81988706183188e-05,0.01,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"901","mDC","B","LTa1b2","LTBR",9.60634233510548e-06,0.02,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"902","B","Epithelial","LTa1b2","LTBR",7.05152997691101e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"903","NK","Epithelial","LTa1b2","LTBR",1.84546016146192e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"904","T","Epithelial","LTa1b2","LTBR",6.64883856384517e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"905","mDC","Epithelial","LTa1b2","LTBR",1.6721010570006e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"906","B","Macrophages","LTa1b2","LTBR",6.9338678720826e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"907","NK","Macrophages","LTa1b2","LTBR",1.81466516458458e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"908","T","Macrophages","LTa1b2","LTBR",6.53789534434238e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"909","mDC","Macrophages","LTa1b2","LTBR",1.64419883744424e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"910","B","Mast","LTa1b2","LTBR",1.80348835752318e-05,0.04,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"911","T","Mast","LTa1b2","LTBR",1.70049153027563e-05,0.04,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"912","B","NK","LTa1b2","LTBR",2.75337339186563e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"913","NK","NK","LTa1b2","LTBR",7.20564143175299e-06,0.01,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"914","T","NK","LTa1b2","LTBR",2.59613024558557e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"915","mDC","NK","LTa1b2","LTBR",6.52874994215192e-06,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"916","B","T","LTa1b2","LTBR",7.5603215092997e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"917","NK","T","LTa1b2","LTBR",1.97862373307721e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"918","T","T","LTa1b2","LTBR",7.12857663190482e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"919","mDC","T","LTa1b2","LTBR",1.79275571396318e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"920","B","mDC","LTa1b2","LTBR",7.22440162032841e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"921","NK","mDC","LTa1b2","LTBR",1.89070491674465e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"922","T","mDC","LTa1b2","LTBR",6.81183870642916e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"923","mDC","mDC","LTa1b2","LTBR",1.71309567670713e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"924","Epithelial","B","TNFSF14","LTBR",1.79693575652891e-06,0.03,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"925","NK","B","TNFSF14","LTBR",5.45587466783278e-06,0.02,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"926","T","B","TNFSF14","LTBR",2.69041897735468e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"927","Epithelial","Epithelial","TNFSF14","LTBR",3.12780395670237e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"928","NK","Epithelial","TNFSF14","LTBR",9.49664453317364e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"929","T","Epithelial","TNFSF14","LTBR",4.68302638163108e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"930","Epithelial","Macrophages","TNFSF14","LTBR",3.07560983906665e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"931","NK","Macrophages","TNFSF14","LTBR",9.33817364286133e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"932","T","Macrophages","TNFSF14","LTBR",4.60488016164978e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"933","Epithelial","NK","TNFSF14","LTBR",1.22124680292527e-06,0.02,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"934","T","NK","TNFSF14","LTBR",1.82848301793845e-06,0.01,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"935","Epithelial","T","TNFSF14","LTBR",3.35350180670831e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"936","NK","T","TNFSF14","LTBR",1.01819041105707e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"937","T","T","TNFSF14","LTBR",5.0209462890411e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"938","Epithelial","mDC","TNFSF14","LTBR",3.20448886692996e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"939","NK","mDC","TNFSF14","LTBR",9.72947388940551e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"940","T","mDC","TNFSF14","LTBR",4.7978407659204e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"941","Epithelial","Epithelial","TNFSF14","TNFRSF14",8.16492247417892e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"942","Macrophages","Epithelial","TNFSF14","TNFRSF14",2.48288842342784e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"943","NK","Epithelial","TNFSF14","TNFRSF14",0.000247863906997725,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"944","T","Epithelial","TNFSF14","TNFRSF14",0.000122242490485222,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"945","mDC","Epithelial","TNFSF14","TNFRSF14",2.61150425632805e-06,0.01,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"946","Epithelial","Macrophages","TNFSF14","TNFRSF14",1.83873914331907e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"947","NK","Macrophages","TNFSF14","TNFRSF14",5.58279806187465e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"948","T","Macrophages","TNFSF14","TNFRSF14",2.75300803870679e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"949","Epithelial","NK","TNFSF14","TNFRSF14",4.18828703954922e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"950","NK","NK","TNFSF14","TNFRSF14",0.000127154819360293,0.02,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"951","T","NK","TNFSF14","TNFRSF14",6.27068736366294e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"952","Epithelial","T","TNFSF14","TNFRSF14",4.45083328606583e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"953","Macrophages","T","TNFSF14","TNFRSF14",1.35341449933401e-06,0.01,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"954","NK","T","TNFSF14","TNFRSF14",0.000135124902345118,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"955","T","T","TNFSF14","TNFRSF14",6.66376190244032e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"956","mDC","T","TNFSF14","TNFRSF14",1.4235226597498e-06,0.03,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"957","Epithelial","mDC","TNFSF14","TNFRSF14",1.51785854067989e-06,0.03,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"958","NK","mDC","TNFSF14","TNFRSF14",4.60854019809624e-06,0.01,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"959","T","mDC","TNFSF14","TNFRSF14",2.27257762255422e-06,0.01,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"960","Epithelial","Epithelial","FASLG","FAS",7.08225895869695e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"961","Macrophages","Epithelial","FASLG","FAS",3.15712228091569e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"962","Mast","Epithelial","FASLG","FAS",6.12661509284483e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"963","NK","Epithelial","FASLG","FAS",7.5911717995429e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"964","T","Epithelial","FASLG","FAS",6.9634347565899e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"965","mDC","Epithelial","FASLG","FAS",3.43284721281983e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"966","Epithelial","Macrophages","FASLG","FAS",2.65257961861253e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"967","NK","Macrophages","FASLG","FAS",2.84318723097137e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"968","T","Macrophages","FASLG","FAS",2.60807534450703e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"969","Epithelial","Mast","FASLG","FAS",4.55434640215403e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"970","NK","Mast","FASLG","FAS",4.8816100629785e-07,0.01,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
