"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"791","E","B","SEMA3C","NRP1_PLXNA1",0.00277838718403589,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"792","D","C","SEMA3C","NRP1_PLXNA1",0.00361105485138359,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"793","E","C","SEMA3C","NRP1_PLXNA1",0.00340285379035262,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"794","D","A","SEMA3C","NRP1_PLXNA2",0.00102678567111428,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"795","E","A","SEMA3C","NRP1_PLXNA2",0.000967440053212634,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"796","D","B","SEMA3C","NRP1_PLXNA2",0.00516681464130697,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"797","E","B","SEMA3C","NRP1_PLXNA2",0.00486935215939841,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"798","D","C","SEMA3C","NRP1_PLXNA2",0.00549103367310687,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"799","E","C","SEMA3C","NRP1_PLXNA2",0.00517500243662127,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"800","D","D","SEMA3C","NRP1_PLXNA2",0.00245499387594717,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"801","E","D","SEMA3C","NRP1_PLXNA2",0.00231329258300975,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"802","D","E","SEMA3C","NRP1_PLXNA2",0.00521659458525363,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"803","E","E","SEMA3C","NRP1_PLXNA2",0.00491628034844921,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"804","D","F","SEMA3C","NRP1_PLXNA2",0.00220464767447063,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"805","E","F","SEMA3C","NRP1_PLXNA2",0.00207736617546355,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"806","D","B","SEMA3C","NRP2_PLXNA1",0.00475643418726968,0,"SEMA3C_NRP2_PLXNA1","SEMA3C - (NRP2+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"807","E","B","SEMA3C","NRP2_PLXNA1",0.00448249156520952,0,"SEMA3C_NRP2_PLXNA1","SEMA3C - (NRP2+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"808","D","C","SEMA3C","NRP2_PLXNA1",0.00427689796461908,0,"SEMA3C_NRP2_PLXNA1","SEMA3C - (NRP2+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"809","E","C","SEMA3C","NRP2_PLXNA1",0.00403046196019998,0,"SEMA3C_NRP2_PLXNA1","SEMA3C - (NRP2+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"810","D","A","SEMA3C","NRP2_PLXNA2",0.000861708397955537,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"811","E","A","SEMA3C","NRP2_PLXNA2",0.000811896075118051,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"812","D","B","SEMA3C","NRP2_PLXNA2",0.00832361687827888,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"813","E","B","SEMA3C","NRP2_PLXNA2",0.00784584514529691,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"814","D","C","SEMA3C","NRP2_PLXNA2",0.00650126462171065,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"815","E","C","SEMA3C","NRP2_PLXNA2",0.00612744873549555,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"816","D","D","SEMA3C","NRP2_PLXNA2",0.00377768840596357,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"817","E","D","SEMA3C","NRP2_PLXNA2",0.0035599141505113,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"818","D","E","SEMA3C","NRP2_PLXNA2",0.00773657493570323,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"819","E","E","SEMA3C","NRP2_PLXNA2",0.00729225135521222,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"820","D","F","SEMA3C","NRP2_PLXNA2",0.00347416631560462,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"821","E","F","SEMA3C","NRP2_PLXNA2",0.00327383184649598,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
